State_Name,District_Name,Crop_Year,Season,Crop
Gujarat,SURENDRANAGAR,2003,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2004,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2004,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2004,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2004,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2005,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2005,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2005,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2005,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2006,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2006,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2006,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2006,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2007,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2007,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2007,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2008,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2008,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2009,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2009,Whole Year ,Potato
Gujarat,SURENDRANAGAR,2009,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2010,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2010,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2010,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2010,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2011,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2011,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2011,Whole Year ,other oilseeds
Gujarat,SURENDRANAGAR,2011,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2012,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2012,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2012,Whole Year ,Guar seed
Gujarat,SURENDRANAGAR,2012,Whole Year ,Potato
Gujarat,TAPI,2008,Whole Year ,Banana
Gujarat,TAPI,2008,Whole Year ,Dry chillies
Gujarat,TAPI,2008,Whole Year ,Sugarcane
Gujarat,TAPI,2009,Whole Year ,Banana
Gujarat,TAPI,2009,Whole Year ,Dry chillies
Gujarat,TAPI,2009,Whole Year ,Sugarcane
Gujarat,TAPI,2010,Whole Year ,Banana
Gujarat,TAPI,2010,Whole Year ,Dry chillies
Gujarat,TAPI,2010,Whole Year ,Onion
Gujarat,TAPI,2010,Whole Year ,Sugarcane
Gujarat,TAPI,2011,Whole Year ,Banana
Gujarat,TAPI,2011,Whole Year ,Dry chillies
Gujarat,TAPI,2011,Whole Year ,Garlic
Gujarat,TAPI,2011,Whole Year ,Sugarcane
Gujarat,TAPI,2012,Whole Year ,Banana
Gujarat,TAPI,2012,Whole Year ,Garlic
Gujarat,TAPI,2012,Whole Year ,Sugarcane
Gujarat,VADODARA,1997,Whole Year ,Banana
Gujarat,VADODARA,1997,Whole Year ,Castor seed
Gujarat,VADODARA,1997,Whole Year ,Cotton(lint)
Gujarat,VADODARA,1997,Whole Year ,Maize
Gujarat,VADODARA,1997,Whole Year ,Onion
Gujarat,VADODARA,1997,Whole Year ,Potato
Gujarat,VADODARA,1997,Whole Year ,Pulses total
Gujarat,VADODARA,1997,Whole Year ,Rice
Gujarat,VADODARA,1997,Whole Year ,Sesamum
Gujarat,VADODARA,1997,Whole Year ,Sugarcane
Gujarat,VADODARA,1997,Whole Year ,Tobacco
Gujarat,VADODARA,1998,Whole Year ,Banana
Gujarat,VADODARA,1998,Whole Year ,Dry chillies
Gujarat,VADODARA,1998,Whole Year ,Oilseeds total
Gujarat,VADODARA,1998,Whole Year ,Onion
Gujarat,VADODARA,1998,Whole Year ,Potato
Gujarat,VADODARA,1998,Whole Year ,Pulses total
Gujarat,VADODARA,1998,Whole Year ,Sugarcane
Gujarat,VADODARA,1998,Whole Year ,Tobacco
Gujarat,VADODARA,1999,Whole Year ,Banana
Gujarat,VADODARA,1999,Whole Year ,Dry chillies
Gujarat,VADODARA,1999,Whole Year ,Onion
Gujarat,VADODARA,1999,Whole Year ,Potato
Gujarat,VADODARA,1999,Whole Year ,Sugarcane
Gujarat,VADODARA,1999,Whole Year ,Tobacco
Gujarat,VADODARA,2000,Whole Year ,Banana
Gujarat,VADODARA,2000,Whole Year ,Dry chillies
Gujarat,VADODARA,2000,Whole Year ,Guar seed
Gujarat,VADODARA,2000,Whole Year ,Onion
Gujarat,VADODARA,2000,Whole Year ,Potato
Gujarat,VADODARA,2000,Whole Year ,Sugarcane
Gujarat,VADODARA,2000,Whole Year ,Tobacco
Gujarat,VADODARA,2001,Whole Year ,Banana
Gujarat,VADODARA,2001,Whole Year ,Dry chillies
Gujarat,VADODARA,2001,Whole Year ,Guar seed
Gujarat,VADODARA,2001,Whole Year ,Onion
Gujarat,VADODARA,2001,Whole Year ,Potato
Gujarat,VADODARA,2001,Whole Year ,Sugarcane
Gujarat,VADODARA,2001,Whole Year ,Tobacco
Gujarat,VADODARA,2002,Whole Year ,Dry chillies
Gujarat,VADODARA,2002,Whole Year ,Guar seed
Gujarat,VADODARA,2002,Whole Year ,Potato
Gujarat,VADODARA,2002,Whole Year ,Sugarcane
Gujarat,VADODARA,2002,Whole Year ,Tobacco
Gujarat,VADODARA,2003,Whole Year ,Banana
Gujarat,VADODARA,2003,Whole Year ,Dry chillies
Gujarat,VADODARA,2003,Whole Year ,Garlic
Gujarat,VADODARA,2003,Whole Year ,Guar seed
Gujarat,VADODARA,2003,Whole Year ,Onion
Gujarat,VADODARA,2003,Whole Year ,Potato
Gujarat,VADODARA,2003,Whole Year ,Sugarcane
Gujarat,VADODARA,2003,Whole Year ,Tobacco
Gujarat,VADODARA,2004,Whole Year ,Banana
Gujarat,VADODARA,2004,Whole Year ,Dry chillies
Gujarat,VADODARA,2004,Whole Year ,Guar seed
Gujarat,VADODARA,2004,Whole Year ,Onion
Gujarat,VADODARA,2004,Whole Year ,Potato
Gujarat,VADODARA,2004,Whole Year ,Sugarcane
Gujarat,VADODARA,2004,Whole Year ,Tobacco
Gujarat,VADODARA,2005,Whole Year ,Banana
Gujarat,VADODARA,2005,Whole Year ,Dry chillies
Gujarat,VADODARA,2005,Whole Year ,Guar seed
Gujarat,VADODARA,2005,Whole Year ,Onion
Gujarat,VADODARA,2005,Whole Year ,Potato
Gujarat,VADODARA,2005,Whole Year ,Sugarcane
Gujarat,VADODARA,2005,Whole Year ,Tobacco
Gujarat,VADODARA,2006,Whole Year ,Banana
Gujarat,VADODARA,2006,Whole Year ,Dry chillies
Gujarat,VADODARA,2006,Whole Year ,Guar seed
Gujarat,VADODARA,2006,Whole Year ,Onion
Gujarat,VADODARA,2006,Whole Year ,Potato
Gujarat,VADODARA,2006,Whole Year ,Sugarcane
Gujarat,VADODARA,2006,Whole Year ,Tobacco
Gujarat,VADODARA,2007,Whole Year ,Banana
Gujarat,VADODARA,2007,Whole Year ,Dry chillies
Gujarat,VADODARA,2007,Whole Year ,Garlic
Gujarat,VADODARA,2007,Whole Year ,Guar seed
Gujarat,VADODARA,2007,Whole Year ,Onion
Gujarat,VADODARA,2007,Whole Year ,Potato
Gujarat,VADODARA,2007,Whole Year ,Sugarcane
Gujarat,VADODARA,2007,Whole Year ,Tobacco
Gujarat,VADODARA,2008,Whole Year ,Banana
Gujarat,VADODARA,2008,Whole Year ,Dry chillies
Gujarat,VADODARA,2008,Whole Year ,Potato
Gujarat,VADODARA,2008,Whole Year ,Sugarcane
Gujarat,VADODARA,2009,Whole Year ,Banana
Gujarat,VADODARA,2009,Whole Year ,Dry chillies
Gujarat,VADODARA,2009,Whole Year ,Guar seed
Gujarat,VADODARA,2009,Whole Year ,Potato
Gujarat,VADODARA,2009,Whole Year ,Sugarcane
Gujarat,VADODARA,2010,Whole Year ,Banana
Gujarat,VADODARA,2010,Whole Year ,Dry chillies
Gujarat,VADODARA,2010,Whole Year ,Guar seed
Gujarat,VADODARA,2010,Whole Year ,Onion
Gujarat,VADODARA,2010,Whole Year ,Potato
Gujarat,VADODARA,2010,Whole Year ,Sugarcane
Gujarat,VADODARA,2011,Whole Year ,Banana
Gujarat,VADODARA,2011,Whole Year ,Dry chillies
Gujarat,VADODARA,2011,Whole Year ,Garlic
Gujarat,VADODARA,2011,Whole Year ,Guar seed
Gujarat,VADODARA,2011,Whole Year ,Potato
Gujarat,VADODARA,2011,Whole Year ,Sugarcane
Gujarat,VADODARA,2012,Whole Year ,Banana
Gujarat,VADODARA,2012,Whole Year ,Dry chillies
Gujarat,VADODARA,2012,Whole Year ,Garlic
Gujarat,VADODARA,2012,Whole Year ,Guar seed
Gujarat,VADODARA,2012,Whole Year ,Potato
Gujarat,VADODARA,2012,Whole Year ,Sugarcane
Gujarat,VALSAD,1997,Whole Year ,Banana
Gujarat,VALSAD,1997,Whole Year ,Maize
Gujarat,VALSAD,1997,Whole Year ,Onion
Gujarat,VALSAD,1997,Whole Year ,Pulses total
Gujarat,VALSAD,1997,Whole Year ,Ragi
Gujarat,VALSAD,1997,Whole Year ,Rice
Gujarat,VALSAD,1997,Whole Year ,Sugarcane
Gujarat,VALSAD,1998,Whole Year ,Banana
Gujarat,VALSAD,1998,Whole Year ,Dry chillies
Gujarat,VALSAD,1998,Whole Year ,Oilseeds total
Gujarat,VALSAD,1998,Whole Year ,Onion
Gujarat,VALSAD,1998,Whole Year ,Pulses total
Gujarat,VALSAD,1998,Whole Year ,Sugarcane
Gujarat,VALSAD,1999,Whole Year ,Banana
Gujarat,VALSAD,1999,Whole Year ,Dry chillies
Gujarat,VALSAD,1999,Whole Year ,Onion
Gujarat,VALSAD,1999,Whole Year ,Sugarcane
Gujarat,VALSAD,2000,Whole Year ,Banana
Gujarat,VALSAD,2000,Whole Year ,Dry chillies
Gujarat,VALSAD,2000,Whole Year ,Garlic
Gujarat,VALSAD,2000,Whole Year ,Onion
Gujarat,VALSAD,2000,Whole Year ,Sugarcane
Gujarat,VALSAD,2001,Whole Year ,Banana
Gujarat,VALSAD,2001,Whole Year ,Dry chillies
Gujarat,VALSAD,2001,Whole Year ,Garlic
Gujarat,VALSAD,2001,Whole Year ,Onion
Gujarat,VALSAD,2001,Whole Year ,Sugarcane
Gujarat,VALSAD,2002,Whole Year ,Dry chillies
Gujarat,VALSAD,2002,Whole Year ,Garlic
Gujarat,VALSAD,2002,Whole Year ,Onion
Gujarat,VALSAD,2002,Whole Year ,Sugarcane
Gujarat,VALSAD,2003,Whole Year ,Banana
Gujarat,VALSAD,2003,Whole Year ,Dry chillies
Gujarat,VALSAD,2003,Whole Year ,Onion
Gujarat,VALSAD,2003,Whole Year ,Sugarcane
Gujarat,VALSAD,2004,Whole Year ,Banana
Gujarat,VALSAD,2004,Whole Year ,Dry chillies
Gujarat,VALSAD,2004,Whole Year ,Garlic
Gujarat,VALSAD,2004,Whole Year ,Onion
Gujarat,VALSAD,2004,Whole Year ,Sugarcane
Gujarat,VALSAD,2005,Whole Year ,Dry chillies
Gujarat,VALSAD,2005,Whole Year ,Onion
Gujarat,VALSAD,2005,Whole Year ,Sugarcane
Gujarat,VALSAD,2006,Whole Year ,Banana
Gujarat,VALSAD,2006,Whole Year ,Dry chillies
Gujarat,VALSAD,2006,Whole Year ,Onion
Gujarat,VALSAD,2006,Whole Year ,Sugarcane
Gujarat,VALSAD,2007,Whole Year ,Banana
Gujarat,VALSAD,2007,Whole Year ,Dry chillies
Gujarat,VALSAD,2007,Whole Year ,Onion
Gujarat,VALSAD,2007,Whole Year ,Sugarcane
Gujarat,VALSAD,2008,Whole Year ,Banana
Gujarat,VALSAD,2008,Whole Year ,Dry chillies
Gujarat,VALSAD,2008,Whole Year ,Sugarcane
Gujarat,VALSAD,2009,Whole Year ,Banana
Gujarat,VALSAD,2009,Whole Year ,Dry chillies
Gujarat,VALSAD,2009,Whole Year ,Sugarcane
Gujarat,VALSAD,2010,Whole Year ,Banana
Gujarat,VALSAD,2010,Whole Year ,Dry chillies
Gujarat,VALSAD,2010,Whole Year ,Onion
Gujarat,VALSAD,2010,Whole Year ,Sugarcane
Gujarat,VALSAD,2011,Whole Year ,Dry chillies
Gujarat,VALSAD,2011,Whole Year ,other oilseeds
Gujarat,VALSAD,2011,Whole Year ,Sugarcane
Gujarat,VALSAD,2012,Whole Year ,Dry chillies
Gujarat,VALSAD,2012,Whole Year ,Sugarcane
